,id_location,city,Start_date,End_date,Rain,TempMin,TempMax,Sunshine,state,lga
1812,50,Moree,2013-04-01,2013-04-30,0.3466666666666667,11.059999999999999,27.359999999999996,9.57037037037037,New South Wales,Moree Plains
1813,50,Moree,2013-05-01,2013-05-31,1.1161290322580646,8.438709677419352,22.354838709677416,8.027586206896553,New South Wales,Moree Plains
1814,50,Moree,2013-06-01,2013-06-30,1.0599999999999998,6.963333333333335,18.339999999999996,5.376666666666667,New South Wales,Moree Plains
1815,50,Moree,2013-07-01,2013-07-31,0.8709677419354839,6.051612903225807,20.03870967741935,8.270967741935483,New South Wales,Moree Plains
1816,50,Moree,2013-08-01,2013-08-31,0.15483870967741936,4.754838709677419,21.993548387096773,9.748387096774193,New South Wales,Moree Plains
1817,50,Moree,2013-09-01,2013-09-30,0.8333333333333334,9.610000000000001,28.019999999999996,10.620000000000001,New South Wales,Moree Plains
1818,50,Moree,2013-10-01,2013-10-31,0.7225806451612904,11.951612903225806,29.929032258064513,10.790322580645162,New South Wales,Moree Plains
1819,50,Moree,2013-11-01,2013-11-30,1.1416666666666666,15.49,31.77333333333333,11.604347826086958,New South Wales,Moree Plains
1820,50,Moree,2013-12-01,2013-12-31,0.2903225806451613,18.81935483870968,35.15483870967743,11.422580645161291,New South Wales,Moree Plains
1821,50,Moree,2014-01-01,2014-01-31,0.6838709677419355,20.235483870967744,35.93225806451613,11.106451612903227,New South Wales,Moree Plains
1822,50,Moree,2014-02-01,2014-02-28,1.3692307692307693,20.689285714285713,34.3,10.511111111111111,New South Wales,Moree Plains
1823,50,Moree,2014-03-01,2014-03-31,3.5840000000000005,18.690322580645162,30.90322580645161,NaN,New South Wales,Moree Plains
1824,50,Moree,2014-04-01,2014-04-30,0.4,15.039999999999997,28.016666666666666,9.5625,New South Wales,Moree Plains
1825,50,Moree,2014-05-01,2014-05-31,0.08275862068965517,10.338709677419354,23.758064516129036,NaN,New South Wales,Moree Plains
1826,50,Moree,2014-06-01,2014-06-30,1.0347826086956522,6.773333333333332,19.59666666666667,8.05,New South Wales,Moree Plains
1827,50,Moree,2014-07-01,2014-07-31,0.1724137931034483,3.8516129032258055,19.15483870967742,9.13125,New South Wales,Moree Plains
1828,50,Moree,2014-08-01,2014-08-31,1.208695652173913,5.780645161290322,20.487096774193546,NaN,New South Wales,Moree Plains
1829,50,Moree,2014-09-01,2014-09-30,0.8,9.183333333333332,24.950000000000003,NaN,New South Wales,Moree Plains
1830,50,Moree,2014-10-01,2014-10-31,0.7043478260869565,14.43548387096774,30.945161290322584,NaN,New South Wales,Moree Plains
1831,50,Moree,2014-11-01,2014-11-30,1.3583333333333334,19.493333333333332,35.32000000000001,10.22,New South Wales,Moree Plains
1832,50,Moree,2014-12-01,2014-12-31,2.5615384615384613,20.409677419354836,34.26774193548387,9.958823529411763,New South Wales,Moree Plains
1833,50,Moree,2015-01-01,2015-01-31,4.0307692307692315,20.170967741935478,32.98064516129032,NaN,New South Wales,Moree Plains
1834,50,Moree,2015-02-01,2015-02-28,0.19130434782608696,19.364285714285717,33.96785714285714,NaN,New South Wales,Moree Plains
1835,50,Moree,2015-03-01,2015-03-31,3.1578947368421053,17.983870967741932,32.93870967741935,NaN,New South Wales,Moree Plains
1836,51,Moree,2015-04-01,2015-04-30,2.8454545454545457,12.713333333333335,24.676666666666666,NaN,New South Wales,Moree Plains
1837,51,Moree,2015-05-01,2015-05-31,1.9411764705882353,9.119354838709675,21.816129032258058,NaN,New South Wales,Moree Plains
1838,51,Moree,2015-06-01,2015-06-30,2.496,6.94,19.436666666666667,6.79375,New South Wales,Moree Plains
1839,51,Moree,2015-07-01,2015-07-31,1.6666666666666667,4.919354838709676,16.751612903225805,NaN,New South Wales,Moree Plains
1840,51,Moree,2015-08-01,2015-08-31,0.37857142857142856,4.829032258064517,19.374193548387098,NaN,New South Wales,Moree Plains
1841,51,Moree,2015-09-01,2015-09-30,0.13333333333333333,7.39,24.05,NaN,New South Wales,Moree Plains
1842,51,Moree,2015-10-01,2015-10-31,0.3096774193548387,15.783870967741937,31.370967741935484,NaN,New South Wales,Moree Plains
1843,51,Moree,2015-11-01,2015-11-30,2.65,18.549999999999997,33.839999999999996,NaN,New South Wales,Moree Plains
1844,51,Moree,2015-12-01,2015-12-31,2.353846153846154,19.577419354838714,33.909677419354836,9.98125,New South Wales,Moree Plains
1845,51,Moree,2016-01-01,2016-01-31,4.095238095238095,20.506666666666664,32.86451612903226,NaN,New South Wales,Moree Plains
1846,51,Moree,2016-02-01,2016-02-29,0.11034482758620691,19.93103448275862,35.80344827586207,11.2,New South Wales,Moree Plains
1847,51,Moree,2016-03-01,2016-03-31,0.3333333333333333,19.551612903225806,33.36451612903226,NaN,New South Wales,Moree Plains
1848,51,Moree,2016-04-01,2016-04-30,0.4533333333333333,15.399999999999999,30.423333333333332,NaN,New South Wales,Moree Plains
1849,51,Moree,2016-05-01,2016-05-31,1.1225806451612903,9.89032258064516,24.14516129032258,NaN,New South Wales,Moree Plains
1850,51,Moree,2016-06-01,2016-06-30,2.106666666666667,8.186666666666666,17.61,NaN,New South Wales,Moree Plains
1851,51,Moree,2016-07-01,2016-07-31,0.4709677419354838,6.4709677419354845,18.083870967741937,NaN,New South Wales,Moree Plains
1852,51,Moree,2016-08-01,2016-08-31,1.6129032258064515,5.964516129032258,19.522580645161288,NaN,New South Wales,Moree Plains
1853,51,Moree,2016-09-01,2016-09-30,4.619999999999999,9.840000000000002,20.24666666666667,NaN,New South Wales,Moree Plains
1854,51,Moree,2016-10-01,2016-10-31,1.832258064516129,10.625806451612904,25.68387096774193,NaN,New South Wales,Moree Plains
1855,51,Moree,2016-11-01,2016-11-30,0.7733333333333334,14.683333333333335,31.783333333333328,NaN,New South Wales,Moree Plains
1856,51,Moree,2016-12-01,2016-12-31,1.135483870967742,20.580645161290327,35.8516129032258,NaN,New South Wales,Moree Plains
1857,51,Moree,2017-01-01,2017-01-31,0.6258064516129033,23.29032258064516,38.26129032258064,NaN,New South Wales,Moree Plains
1858,51,Moree,2017-02-01,2017-02-28,0.4499999999999999,22.207142857142852,37.378571428571426,NaN,New South Wales,Moree Plains
1859,51,Moree,2017-03-01,2017-03-31,5.038709677419355,19.203225806451616,31.287096774193547,NaN,New South Wales,Moree Plains
1860,51,Moree,2017-04-01,2017-04-30,0.7533333333333334,12.586666666666666,26.0,NaN,New South Wales,Moree Plains
1861,51,Moree,2017-05-01,2017-05-31,1.6838709677419357,9.883870967741936,23.341935483870973,NaN,New South Wales,Moree Plains
1862,51,MountGambier,2009-01-01,2009-01-31,0.17419354838709675,11.17741935483871,26.703225806451616,11.277419354838708,South Australia,Mount Gambier
1863,51,MountGambier,2009-02-01,2009-02-28,0.05,12.375000000000002,26.84285714285715,9.24642857142857,South Australia,Mount Gambier
1864,51,MountGambier,2009-03-01,2009-03-31,1.6064516129032262,10.664516129032258,23.10967741935484,6.980645161290321,South Australia,Mount Gambier
1865,51,MountGambier,2009-04-01,2009-04-30,2.2066666666666666,8.43,19.606666666666666,5.913333333333333,South Australia,Mount Gambier
1866,51,MountGambier,2009-05-01,2009-05-31,0.9548387096774192,8.161290322580646,16.451612903225808,4.167741935483871,South Australia,Mount Gambier
1867,51,MountGambier,2009-06-01,2009-06-30,1.9733333333333336,5.9833333333333325,14.143333333333336,4.69,South Australia,Mount Gambier
1868,51,MountGambier,2009-07-01,2009-07-31,5.103225806451612,5.935483870967742,13.429032258064517,4.396774193548388,South Australia,Mount Gambier
1869,51,MountGambier,2009-08-01,2009-08-31,4.5935483870967735,7.206451612903226,15.203225806451611,5.493548387096775,South Australia,Mount Gambier
1870,51,MountGambier,2009-09-01,2009-09-30,3.8799999999999994,7.140000000000001,16.21333333333333,6.206666666666667,South Australia,Mount Gambier
1871,51,MountGambier,2009-10-01,2009-10-31,2.4451612903225803,7.151612903225806,17.783870967741933,7.793548387096774,South Australia,Mount Gambier
1872,52,MountGambier,2009-11-01,2009-11-30,1.8333333333333333,11.823333333333332,26.17,8.450000000000001,South Australia,Mount Gambier
1873,52,MountGambier,2009-12-01,2009-12-31,1.103225806451613,10.832258064516129,24.803225806451614,9.16451612903226,South Australia,Mount Gambier
1874,52,MountGambier,2010-01-01,2010-01-31,0.45161290322580644,10.932258064516127,25.906451612903222,9.116129032258065,South Australia,Mount Gambier
1875,52,MountGambier,2010-02-01,2010-02-28,1.6785714285714286,12.85,27.721428571428568,9.453571428571427,South Australia,Mount Gambier
1876,52,MountGambier,2010-03-01,2010-03-31,0.6387096774193549,11.17741935483871,24.451612903225808,7.1483870967741945,South Australia,Mount Gambier
1877,52,MountGambier,2010-04-01,2010-04-30,2.193333333333334,11.149999999999999,19.91,4.72,South Australia,Mount Gambier
1878,52,MountGambier,2010-05-01,2010-05-31,1.5870967741935487,6.851612903225806,16.603225806451615,5.106451612903227,South Australia,Mount Gambier
1879,52,MountGambier,2010-06-01,2010-06-30,2.4266666666666667,4.889999999999999,13.596666666666668,3.8600000000000003,South Australia,Mount Gambier
1880,52,MountGambier,2010-07-01,2010-07-31,3.167741935483871,4.690322580645161,14.009677419354835,4.84516129032258,South Australia,Mount Gambier
1881,52,MountGambier,2010-08-01,2010-08-31,5.258064516129032,5.609677419354839,13.035483870967742,4.5516129032258075,South Australia,Mount Gambier
1882,52,MountGambier,2010-09-01,2010-09-30,2.6066666666666674,6.963333333333334,14.409999999999998,4.646666666666666,South Australia,Mount Gambier
1883,52,MountGambier,2010-10-01,2010-10-31,1.929032258064516,6.893548387096775,18.790322580645164,7.354838709677419,South Australia,Mount Gambier
1884,52,MountGambier,2010-11-01,2010-11-30,1.4200000000000002,9.513333333333332,21.133333333333336,6.620000000000001,South Australia,Mount Gambier
1885,52,MountGambier,2010-12-01,2010-12-31,3.2516129032258063,10.770967741935483,23.164516129032265,8.503225806451614,South Australia,Mount Gambier
1886,52,MountGambier,2011-01-01,2011-01-31,3.92258064516129,12.093548387096776,24.848387096774196,8.919354838709678,South Australia,Mount Gambier
1887,52,MountGambier,2011-02-01,2011-02-28,1.9571428571428573,12.299999999999999,24.1,7.44642857142857,South Australia,Mount Gambier
1888,52,MountGambier,2011-03-01,2011-03-31,1.8258064516129033,10.893548387096773,21.400000000000002,6.482142857142857,South Australia,Mount Gambier
1889,52,MountGambier,2011-05-01,2011-05-31,2.6645161290322585,7.796774193548388,15.167741935483871,3.05483870967742,South Australia,Mount Gambier
1890,52,MountGambier,2011-06-01,2011-06-30,2.993333333333333,6.180000000000001,14.343333333333334,4.656666666666666,South Australia,Mount Gambier
1891,52,MountGambier,2011-07-01,2011-07-31,2.5548387096774197,6.041935483870969,13.645161290322582,4.2774193548387105,South Australia,Mount Gambier
1892,52,MountGambier,2011-08-01,2011-08-31,3.135483870967742,6.864516129032259,16.112903225806452,5.930000000000001,South Australia,Mount Gambier
1893,52,MountGambier,2011-09-01,2011-09-30,2.0666666666666664,7.0,17.12,6.653333333333333,South Australia,Mount Gambier
1894,52,MountGambier,2011-10-01,2011-10-31,1.4451612903225806,8.57741935483871,19.01290322580645,6.541935483870967,South Australia,Mount Gambier
1895,52,MountGambier,2011-11-01,2011-11-30,2.42,10.110000000000001,22.413333333333334,7.206666666666665,South Australia,Mount Gambier
1896,52,MountGambier,2011-12-01,2011-12-31,0.9419354838709678,10.677419354838712,24.41935483870968,8.799999999999999,South Australia,Mount Gambier
1897,52,MountGambier,2012-01-01,2012-01-31,0.44516129032258067,13.348387096774195,27.903225806451616,10.064516129032258,South Australia,Mount Gambier
1898,52,MountGambier,2012-02-01,2012-02-29,0.2620689655172414,12.851724137931035,26.234482758620683,8.23793103448276,South Australia,Mount Gambier
1899,52,MountGambier,2012-03-01,2012-03-31,1.6064516129032258,10.864516129032262,23.70967741935484,7.310714285714284,South Australia,Mount Gambier
1900,52,MountGambier,2012-04-01,2012-04-30,1.5133333333333332,9.379999999999999,21.88,6.316666666666666,South Australia,Mount Gambier
1901,52,MountGambier,2012-05-01,2012-05-31,2.6838709677419357,7.900000000000001,16.029032258064518,4.803333333333333,South Australia,Mount Gambier
1902,52,MountGambier,2012-06-01,2012-06-30,3.933333333333333,5.723333333333334,13.500000000000002,3.9533333333333336,South Australia,Mount Gambier
1903,52,MountGambier,2012-07-01,2012-07-31,2.529032258064517,5.580645161290322,14.019354838709678,4.254838709677419,South Australia,Mount Gambier
1904,52,MountGambier,2012-08-01,2012-08-31,3.438709677419355,6.019354838709677,14.019354838709676,5.0612903225806445,South Australia,Mount Gambier
1905,52,MountGambier,2012-09-01,2012-09-30,1.72,6.406666666666665,16.596666666666668,6.04,South Australia,Mount Gambier
1906,52,MountGambier,2012-10-01,2012-10-31,1.0129032258064514,6.683870967741936,18.648387096774194,7.203225806451615,South Australia,Mount Gambier
1907,52,MountGambier,2012-11-01,2012-11-30,0.64,9.023333333333333,23.406666666666663,8.889999999999999,South Australia,Mount Gambier
1908,53,MountGambier,2013-01-01,2013-01-31,0.23870967741935484,11.074193548387099,26.790322580645157,10.009677419354835,South Australia,Mount Gambier
1909,53,MountGambier,2013-03-01,2013-03-31,0.8774193548387098,13.206451612903225,26.764516129032252,6.312903225806452,South Australia,Mount Gambier
1910,53,MountGambier,2013-04-01,2013-04-30,1.3933333333333335,9.036666666666665,20.639999999999997,5.453333333333332,South Australia,Mount Gambier
1911,53,MountGambier,2013-05-01,2013-05-31,2.2193548387096778,7.699999999999999,17.267741935483873,4.703225806451614,South Australia,Mount Gambier
1912,53,MountGambier,2013-06-01,2013-06-30,2.74,6.0200000000000005,14.559999999999999,4.15,South Australia,Mount Gambier
1913,53,MountGambier,2013-07-01,2013-07-31,5.129032258064515,6.112903225806452,14.100000000000001,3.838709677419355,South Australia,Mount Gambier
1914,53,MountGambier,2013-08-01,2013-08-31,5.73548387096774,7.4,15.029032258064516,5.103225806451612,South Australia,Mount Gambier
1915,53,MountGambier,2013-09-01,2013-09-30,1.96,8.533333333333333,18.14,5.014285714285714,South Australia,Mount Gambier
1916,53,MountGambier,2013-10-01,2013-10-31,3.7677419354838704,8.261290322580646,17.332258064516132,5.880645161290322,South Australia,Mount Gambier
1917,53,MountGambier,2013-11-01,2013-11-30,1.5799999999999998,8.213333333333335,19.59333333333333,7.1133333333333315,South Australia,Mount Gambier
1918,53,MountGambier,2013-12-01,2013-12-31,0.9935483870967741,9.929032258064517,23.732258064516127,9.116129032258065,South Australia,Mount Gambier
1919,53,MountGambier,2014-01-01,2014-01-31,0.8838709677419354,12.783870967741937,28.11612903225806,10.728571428571428,South Australia,Mount Gambier
1920,53,MountGambier,2014-02-01,2014-02-28,0.7928571428571428,11.932142857142855,27.367857142857144,8.921428571428573,South Australia,Mount Gambier
1921,53,MountGambier,2014-03-01,2014-03-31,1.3032258064516131,10.600000000000001,23.961290322580652,6.72258064516129,South Australia,Mount Gambier
1922,53,MountGambier,2014-04-01,2014-04-30,2.0933333333333333,9.686666666666667,20.26,5.230000000000001,South Australia,Mount Gambier
1923,53,MountGambier,2014-05-01,2014-05-31,3.580645161290322,9.277419354838706,17.625806451612902,4.8419354838709685,South Australia,Mount Gambier
1924,53,MountGambier,2014-06-01,2014-06-30,4.753333333333333,7.613333333333333,14.379999999999999,2.8266666666666667,South Australia,Mount Gambier
1925,53,MountGambier,2014-07-01,2014-07-31,2.7161290322580647,6.074193548387096,13.445161290322583,4.051612903225807,South Australia,Mount Gambier
1926,53,MountGambier,2014-08-01,2014-08-31,1.4000000000000001,4.764516129032256,15.206451612903223,5.49,South Australia,Mount Gambier
1927,53,MountGambier,2014-09-01,2014-09-30,1.0599999999999996,6.640000000000001,17.836666666666666,7.126666666666668,South Australia,Mount Gambier
1928,53,MountGambier,2014-10-01,2014-10-31,0.8129032258064517,7.990322580645161,21.10322580645162,7.506451612903224,South Australia,Mount Gambier
1929,53,MountGambier,2014-11-01,2014-11-30,0.6466666666666666,8.483333333333334,23.716666666666665,8.609999999999998,South Australia,Mount Gambier
1930,53,MountGambier,2014-12-01,2014-12-31,0.9354838709677421,10.332258064516129,23.135483870967743,8.522580645161291,South Australia,Mount Gambier
1931,53,MountGambier,2015-01-01,2015-01-31,1.464516129032258,12.13225806451613,25.48709677419355,8.235483870967743,South Australia,Mount Gambier
1932,53,MountGambier,2015-02-01,2015-02-28,0.14285714285714288,12.9,28.064285714285717,8.471428571428572,South Australia,Mount Gambier
1933,53,MountGambier,2015-03-01,2015-03-31,1.0129032258064516,9.448387096774193,22.04193548387097,6.658064516129032,South Australia,Mount Gambier
1934,53,MountGambier,2015-04-01,2015-04-30,2.053333333333333,7.67,17.89,4.456666666666666,South Australia,Mount Gambier
1935,53,MountGambier,2015-05-01,2015-05-31,3.051612903225806,8.04516129032258,15.806451612903224,5.125806451612903,South Australia,Mount Gambier
1936,53,MountGambier,2015-06-01,2015-06-30,1.3933333333333335,7.0166666666666675,13.946666666666665,3.7900000000000005,South Australia,Mount Gambier
1937,53,MountGambier,2015-07-01,2015-07-31,2.948387096774194,5.083870967741936,12.55161290322581,4.045161290322581,South Australia,Mount Gambier
1938,53,MountGambier,2015-08-01,2015-08-31,1.8645161290322583,5.45483870967742,13.816129032258067,5.438709677419355,South Australia,Mount Gambier
1939,53,MountGambier,2015-09-01,2015-09-30,1.7666666666666666,5.926666666666667,16.403333333333332,5.586666666666667,South Australia,Mount Gambier
1940,53,MountGambier,2015-10-01,2015-10-31,0.11612903225806452,8.654838709677419,23.661290322580644,8.051612903225806,South Australia,Mount Gambier
1941,53,MountGambier,2015-11-01,2015-11-30,0.7733333333333332,9.58,22.513333333333335,6.356666666666668,South Australia,Mount Gambier
1942,53,MountGambier,2015-12-01,2015-12-31,0.3806451612903226,10.858064516129033,28.67419354838709,10.483870967741938,South Australia,Mount Gambier
1943,53,MountGambier,2016-01-01,2016-01-31,0.4258064516129032,12.838709677419354,27.429032258064513,9.0,South Australia,Mount Gambier
1944,54,MountGambier,2016-02-01,2016-02-29,1.6689655172413795,12.658620689655175,25.36551724137931,7.813793103448275,South Australia,Mount Gambier
1945,54,MountGambier,2016-03-01,2016-03-31,0.9161290322580645,12.687096774193549,23.99677419354839,5.293548387096773,South Australia,Mount Gambier
1946,54,MountGambier,2016-04-01,2016-04-30,1.0466666666666666,9.909999999999998,21.336666666666662,5.304545454545455,South Australia,Mount Gambier
1947,54,MountGambier,2016-05-01,2016-05-31,3.4387096774193555,9.51290322580645,16.799999999999997,NaN,South Australia,Mount Gambier
